date,open,high,low,close,volume,amount,price_type
2023-12-05,49.070,49.200,48.180,48.300,27597.000,,raw
2023-12-06,48.000,48.320,47.840,47.860,37421.000,,raw
2023-12-07,47.890,48.470,47.600,48.310,24542.000,,raw
2023-12-08,48.260,48.910,48.080,48.660,34520.000,,raw
2023-12-11,48.510,49.990,48.070,49.850,55991.000,,raw
2023-12-12,49.780,50.270,49.750,50.040,55124.000,,raw
2023-12-13,50.000,50.620,49.800,50.190,63278.000,,raw
2023-12-14,50.210,50.800,49.800,50.190,39308.000,,raw
2023-12-15,50.260,50.680,49.870,50.140,25764.000,,raw
2023-12-18,50.620,50.620,49.690,49.890,33238.000,,raw
2023-12-19,49.840,50.360,49.680,49.910,31047.000,,raw
2023-12-20,50.050,50.060,48.910,48.990,24249.000,,raw
2023-12-21,48.890,49.500,48.210,49.260,37390.000,,raw
2023-12-22,49.480,50.200,48.840,49.980,36642.000,,raw
2023-12-25,49.800,50.350,49.400,50.030,16625.000,,raw
2023-12-26,50.030,51.010,49.710,50.840,38761.000,,raw
2023-12-27,50.590,51.080,49.800,51.000,32183.000,,raw
2023-12-28,51.280,51.300,50.580,50.680,38685.000,,raw
2023-12-29,50.690,52.490,50.490,52.040,61825.000,,raw
2024-01-02,52.050,53.240,51.610,52.650,47300.000,,raw
2024-01-03,52.510,53.490,52.300,52.730,35689.000,,raw
2024-01-04,52.730,53.050,52.200,52.800,23348.000,,raw
2024-01-05,52.980,54.000,52.610,52.910,43772.000,,raw
2024-01-08,53.080,53.940,52.800,52.820,54201.000,,raw
2024-01-09,52.540,53.200,52.200,52.520,40615.000,,raw
