date,open,high,low,close,volume,amount,price_type
2022-02-15,37.790,38.900,37.660,38.650,241789.000,,raw
2022-02-16,39.080,39.490,38.810,39.260,146903.000,,raw
2022-02-17,39.300,39.460,38.500,38.880,193012.000,,raw
2022-02-18,38.670,38.670,37.920,38.250,151909.000,,raw
2022-02-21,38.110,38.390,37.710,38.120,130436.000,,raw
2022-02-22,37.880,37.890,36.500,36.920,219497.000,,raw
2022-02-23,36.940,38.650,36.940,38.470,293591.000,,raw
2022-02-24,38.000,38.280,36.100,36.590,327368.000,,raw
2022-02-25,37.000,38.060,36.750,37.000,254174.000,,raw
2022-02-28,36.880,36.980,36.150,36.510,257441.000,,raw
2022-03-01,37.090,37.320,36.600,36.800,232384.000,,raw
2022-03-02,36.400,36.580,35.700,36.010,218593.000,,raw
2022-03-03,36.250,36.280,33.710,33.840,506002.000,,raw
2022-03-04,33.280,33.850,32.720,33.240,258347.000,,raw
2022-03-07,32.700,32.700,31.660,31.920,267182.000,,raw
2022-03-08,31.980,32.170,30.000,30.390,346013.000,,raw
2022-03-09,30.370,30.700,28.480,29.710,342435.000,,raw
2022-03-10,30.500,30.600,29.450,29.700,348770.000,,raw
2022-03-11,29.000,29.880,28.580,29.790,318591.000,,raw
2022-03-14,29.360,29.380,28.370,28.370,316906.000,,raw
2022-03-15,28.150,28.700,27.220,27.260,356465.000,,raw
2022-03-16,27.820,28.420,26.570,28.350,412104.000,,raw
2022-03-17,28.790,29.230,28.370,28.370,444385.000,,raw
2022-03-18,28.100,28.690,27.800,28.470,322531.000,,raw
2022-03-21,28.750,29.190,28.040,28.510,333759.000,,raw
2022-03-22,28.390,29.660,28.110,28.880,481639.000,,raw
2022-03-23,29.190,29.500,28.550,28.800,401690.000,,raw
2022-03-24,28.540,28.850,28.080,28.600,266138.000,,raw
2022-03-25,28.850,28.880,27.610,27.650,322410.000,,raw
2022-03-28,27.440,27.850,26.800,27.300,244183.000,,raw
2022-03-29,27.700,28.300,27.020,27.050,270264.000,,raw
2022-03-30,27.500,28.550,27.220,28.540,420875.000,,raw
2022-03-31,28.250,28.450,27.300,27.400,370302.000,,raw
2022-04-01,27.120,28.150,27.030,27.760,286020.000,,raw
2022-04-06,27.900,27.900,26.440,26.710,397894.000,,raw
2022-04-07,26.510,27.250,26.180,26.240,294853.000,,raw
2022-04-08,26.250,26.550,25.520,26.340,258228.000,,raw
2022-04-11,26.070,26.080,24.450,24.450,355928.000,,raw
2022-04-12,24.540,25.160,24.140,25.090,251500.000,,raw
