date,open,high,low,close,volume,amount,price_type
2025-08-25,121.490,122.220,118.580,119.980,107575.000,,raw
2025-08-26,120.160,126.660,119.110,124.900,126309.000,,raw
2025-08-27,126.060,133.100,126.060,126.480,166114.000,,raw
2025-08-28,126.230,130.000,125.000,128.750,116729.000,,raw
2025-08-29,133.000,133.000,126.310,127.130,110912.000,,raw
2025-09-01,127.800,128.600,123.450,126.370,129115.000,,raw
2025-09-02,125.550,126.000,120.740,121.310,120876.000,,raw
2025-09-03,122.210,124.680,121.000,122.000,80273.000,,raw
2025-09-04,122.200,125.860,118.010,119.910,108131.000,,raw
2025-09-05,120.130,123.240,119.180,123.100,83102.000,,raw
2025-09-08,123.450,126.480,122.440,123.950,93283.000,,raw
2025-09-09,123.090,123.620,120.510,121.000,66281.000,,raw
2025-09-10,120.990,123.000,118.000,118.750,73314.000,,raw
2025-09-11,118.380,121.780,116.660,120.420,85791.000,,raw
2025-09-12,121.000,122.680,119.380,119.640,75312.000,,raw
2025-09-15,123.000,131.600,122.010,127.640,204665.000,,raw
2025-09-16,126.450,132.300,126.260,130.350,150415.000,,raw
2025-09-17,131.880,141.060,131.500,137.570,170411.000,,raw
2025-09-18,142.000,143.540,135.010,137.600,198595.000,,raw
2025-09-19,136.820,138.000,133.680,134.280,104869.000,,raw
2025-09-22,135.750,136.140,132.630,133.430,75308.000,,raw
2025-09-23,134.010,142.980,134.000,139.030,164930.000,,raw
2025-09-24,138.380,147.000,136.840,142.870,144000.000,,raw
2025-09-25,146.010,154.170,146.010,147.140,148108.000,,raw
2025-09-26,146.300,148.330,142.880,143.480,98910.000,,raw
2025-09-29,146.860,150.300,146.060,149.300,111557.000,,raw
2025-09-30,149.980,153.800,147.000,151.230,115667.000,,raw
2025-10-09,151.880,152.550,146.310,148.960,105827.000,,raw
2025-10-10,148.880,148.880,138.800,139.870,116777.000,,raw
2025-10-13,133.000,136.860,132.230,135.760,134382.000,,raw
2025-10-14,136.820,139.610,132.780,133.940,112441.000,,raw
2025-10-15,133.780,137.550,131.500,137.550,86600.000,,raw
2025-10-16,137.000,142.620,134.580,138.730,103099.000,,raw
2025-10-17,137.000,137.970,124.860,124.920,192978.000,,raw
2025-10-20,126.310,126.990,123.310,124.370,103959.000,,raw
2025-10-21,125.600,126.580,123.310,125.650,82875.000,,raw
2025-10-22,124.520,126.600,124.010,124.910,52307.000,,raw
2025-10-23,124.300,125.000,121.430,124.460,69642.000,,raw
2025-10-24,125.980,128.680,125.900,128.150,94805.000,,raw
2025-10-27,131.000,131.700,127.700,129.130,119832.000,,raw
2025-10-28,123.000,123.470,119.700,120.000,260537.000,,raw
2025-10-29,119.800,120.300,118.600,120.300,110972.000,,raw
2025-10-30,120.240,120.250,117.480,118.280,103407.000,,raw
2025-10-31,118.400,120.390,118.210,118.480,76564.000,,raw
2025-11-03,118.020,118.700,115.100,116.800,87443.000,,raw
2025-11-04,116.630,116.700,112.750,113.700,90586.000,,raw
2025-11-05,112.000,114.380,111.700,113.380,59929.000,,raw
2025-11-06,114.000,116.760,113.790,116.480,77371.000,,raw
2025-11-07,115.560,116.470,114.630,115.200,52678.000,,raw
2025-11-10,115.500,118.420,114.130,117.670,87784.000,,raw
2025-11-11,117.810,118.400,115.820,116.000,55506.000,,raw
2025-11-12,115.570,116.840,114.490,116.210,43401.000,,raw
2025-11-13,115.900,116.390,114.610,115.740,47154.000,,raw
2025-11-14,114.690,115.490,113.130,113.140,54928.000,,raw
2025-11-17,112.110,112.650,109.800,110.790,76443.000,,raw
2025-11-18,110.300,110.650,109.200,109.400,44349.000,,raw
2025-11-19,109.200,110.070,107.800,108.200,45564.000,,raw
2025-11-20,110.500,110.640,108.230,109.020,46578.000,,raw
2025-11-21,108.000,109.190,106.810,107.430,51316.000,,raw
2025-11-24,107.330,108.400,106.000,108.150,50175.000,,raw
2025-11-25,108.730,110.640,108.730,109.410,59981.000,,raw
2025-11-26,108.820,109.960,108.370,108.630,39868.000,,raw
2025-11-27,108.890,110.220,107.900,108.090,47348.000,,raw
2025-11-28,108.110,110.130,107.600,109.990,50175.000,,raw
2025-12-01,110.020,111.370,109.110,111.300,54017.000,,raw
2025-12-02,111.300,111.440,109.000,109.400,43531.000,,raw
2025-12-03,109.000,109.490,108.030,108.500,28682.000,,raw
2025-12-04,109.000,109.580,107.810,108.640,32417.000,,raw
2025-12-05,109.540,110.820,108.720,110.570,47008.000,,raw
2025-12-08,111.150,111.590,110.610,111.060,48307.000,,raw
2025-12-09,111.000,111.000,108.900,109.040,48453.000,,raw
2025-12-10,108.300,109.850,107.800,109.800,45077.000,,raw
2025-12-11,109.800,111.120,108.300,108.310,40788.000,,raw
2025-12-12,108.310,114.000,107.680,113.510,126020.000,,raw
2025-12-15,112.490,113.380,111.030,111.190,61638.000,,raw
2025-12-16,117.090,118.980,114.010,114.790,186599.000,,raw
2025-12-17,114.920,120.710,114.920,119.300,184951.000,,raw
2025-12-18,117.000,120.220,116.460,116.880,106558.000,,raw
2025-12-19,117.060,127.700,117.010,125.000,201632.000,,raw
2025-12-22,128.000,131.880,125.410,126.500,235869.000,,raw
2025-12-23,125.310,127.680,124.020,124.690,136247.000,,raw
2025-12-24,124.900,128.530,124.900,127.320,137858.000,,raw
2025-12-25,126.050,126.190,124.020,124.680,119664.000,,raw
2025-12-26,124.140,125.490,122.100,122.700,123345.000,,raw
2025-12-29,122.200,122.690,120.220,121.350,112876.000,,raw
2025-12-30,120.010,122.850,119.450,122.140,115276.000,,raw
2025-12-31,122.160,122.380,119.660,120.300,75995.000,,raw
