date,open,high,low,close,volume,amount,price_type
2020-05-28,82.310,82.500,79.510,80.970,58747.000,,raw
2020-05-29,80.600,83.800,80.000,83.800,77444.000,,raw
2020-06-01,83.000,84.950,81.500,84.420,106409.000,,raw
2020-06-02,84.230,84.230,81.770,82.720,73349.000,,raw
2020-06-03,82.980,84.300,81.900,82.300,80575.000,,raw
2020-06-04,82.300,83.500,81.370,83.180,65296.000,,raw
2020-06-05,83.670,87.290,83.100,86.960,155553.000,,raw
2020-06-08,88.000,88.580,84.500,85.170,102369.000,,raw
2020-06-09,85.500,89.630,84.210,89.130,119123.000,,raw
2020-06-10,90.000,91.870,89.610,90.100,111478.000,,raw
2020-06-11,89.980,90.580,87.640,88.400,113924.000,,raw
2020-06-12,87.200,90.200,86.970,89.000,106677.000,,raw
2020-06-15,90.550,92.800,90.090,90.300,110555.000,,raw
2020-06-16,91.000,92.540,90.210,91.880,72935.000,,raw
2020-06-17,92.510,95.700,91.800,95.190,135331.000,,raw
2020-06-18,95.190,95.190,91.130,92.800,96816.000,,raw
2020-06-19,93.430,96.780,92.370,95.890,128407.000,,raw
2020-06-22,97.680,99.600,95.600,98.190,126771.000,,raw
2020-06-23,98.380,108.010,96.800,102.980,258312.000,,raw
2020-06-24,102.880,102.880,98.300,99.900,183263.000,,raw
2020-06-29,99.980,101.500,97.970,98.680,124619.000,,raw
2020-06-30,99.080,101.400,98.570,100.150,107743.000,,raw
2020-07-01,100.040,100.150,95.180,97.450,140937.000,,raw
2020-07-02,97.000,98.100,94.270,95.820,142298.000,,raw
2020-07-03,95.600,98.480,93.470,97.370,140901.000,,raw
2020-07-06,96.700,97.000,94.550,95.510,192491.000,,raw
2020-07-07,95.000,100.500,93.170,99.650,229231.000,,raw
2020-07-08,99.600,99.900,97.610,99.410,126147.000,,raw
2020-07-09,98.780,106.760,98.010,104.280,199621.000,,raw
2020-07-10,103.780,113.880,102.810,111.790,218517.000,,raw
2020-07-13,113.400,122.970,113.300,122.970,170953.000,,raw
2020-07-14,128.980,135.100,123.000,134.040,257717.000,,raw
2020-07-15,135.500,141.560,125.000,126.830,286458.000,,raw
2020-07-16,127.520,130.980,118.000,123.550,255932.000,,raw
2020-07-17,122.000,125.970,120.020,125.000,176762.000,,raw
2020-07-20,125.990,129.400,119.000,124.290,154114.000,,raw
2020-07-21,125.000,136.720,124.310,136.720,183061.000,,raw
2020-07-22,135.780,150.140,134.980,147.000,249527.000,,raw
2020-07-23,145.480,161.700,145.200,159.000,302906.000,,raw
2020-07-24,153.370,160.000,145.800,149.100,323609.000,,raw
2020-07-27,152.800,163.500,152.700,162.050,247566.000,,raw
2020-07-28,165.030,169.600,148.470,160.500,272624.000,,raw
2020-07-29,157.500,176.550,157.010,176.550,180102.000,,raw
2020-07-30,187.500,194.210,178.000,182.030,380510.000,,raw
2020-07-31,182.000,189.800,178.000,186.000,316145.000,,raw
2020-08-03,189.390,192.000,176.800,190.100,354143.000,,raw
2020-08-04,185.000,189.400,171.090,171.180,422017.000,,raw
2020-08-05,164.950,180.010,161.350,177.000,303180.000,,raw
2020-08-06,177.000,178.880,159.300,163.850,353639.000,,raw
2020-08-07,165.010,168.510,155.000,161.050,328829.000,,raw
2020-08-10,161.000,162.990,150.050,160.180,258321.000,,raw
2020-08-11,160.130,168.060,157.570,157.800,214854.000,,raw
2020-08-12,157.800,160.840,141.780,145.740,356438.000,"{'nd': '2019', 'fh_sh': '5', 'djr': '2020-08-11', 'cqr': '2020-08-12', 'FHcontent': '10派5元'}",raw
2020-08-13,148.010,148.840,137.520,142.000,264362.000,,raw
2020-08-14,142.000,145.770,140.070,145.000,177459.000,,raw
2020-08-17,147.100,147.830,140.500,146.680,197287.000,,raw
2020-08-18,147.970,156.650,147.970,149.870,255128.000,,raw
2020-08-19,148.870,148.870,135.000,135.600,288374.000,,raw
2020-08-20,132.000,137.800,131.000,136.160,186493.000,,raw
2020-08-21,137.370,142.800,137.370,138.950,179620.000,,raw
2020-08-24,140.000,140.480,125.770,135.040,234951.000,,raw
2020-08-25,135.000,140.080,133.880,135.520,151085.000,,raw
2020-08-26,137.000,140.310,133.290,134.500,161324.000,,raw
2020-08-27,132.500,138.690,130.330,136.350,151473.000,,raw
2020-08-28,136.330,145.550,134.500,143.090,228594.000,,raw
2020-08-31,143.080,143.090,135.050,135.150,225637.000,,raw
2020-09-01,132.500,134.700,129.250,131.720,172529.000,,raw
2020-09-02,132.300,133.330,130.210,132.000,115672.000,,raw
2020-09-03,132.750,136.660,131.310,132.040,159950.000,,raw
2020-09-04,128.660,137.770,126.510,137.060,212992.000,,raw
2020-09-07,136.300,141.160,131.380,132.740,185873.000,,raw
2020-09-08,132.810,135.900,131.000,133.220,108257.000,,raw
2020-09-09,130.680,130.680,114.050,117.360,292291.000,,raw
2020-09-10,120.290,127.350,119.260,121.410,206773.000,,raw
2020-09-11,122.000,128.230,122.000,125.070,134497.000,,raw
2020-09-14,128.820,133.220,121.890,124.810,179477.000,,raw
2020-09-15,124.810,128.680,122.420,127.730,126655.000,,raw
2020-09-16,128.520,129.600,122.600,124.880,104638.000,,raw
2020-09-17,123.380,125.480,119.500,122.960,120618.000,,raw
2020-09-18,123.000,125.220,121.270,124.000,115150.000,,raw
2020-09-21,123.900,126.240,122.000,124.190,83318.000,,raw
2020-09-22,124.800,131.900,124.800,126.890,186393.000,,raw
2020-09-23,126.030,145.850,124.070,142.020,367388.000,,raw
2020-09-24,138.980,145.980,135.770,142.600,295319.000,,raw
2020-09-25,140.000,150.450,138.880,141.380,238036.000,,raw
2020-09-28,143.000,143.880,134.510,137.150,157109.000,,raw
2020-09-29,136.990,137.580,130.050,135.000,166491.000,,raw
2020-09-30,140.000,141.990,136.010,139.310,157541.000,,raw
2020-10-09,142.000,153.520,140.100,150.000,245106.000,,raw
2020-10-12,155.000,157.700,153.100,155.790,221265.000,,raw
2020-10-13,155.800,164.500,153.000,155.300,235962.000,,raw
2020-10-14,157.530,161.930,154.280,158.500,182080.000,,raw
2020-10-15,157.600,159.500,152.400,156.500,147542.000,,raw
2020-10-16,156.510,162.800,156.500,161.960,207556.000,,raw
2020-10-19,163.500,163.980,157.500,158.400,127499.000,,raw
2020-10-20,158.380,160.600,154.580,160.000,111509.000,,raw
2020-10-21,159.880,167.900,159.200,162.000,173460.000,,raw
2020-10-22,161.000,161.000,150.000,153.010,177753.000,,raw
2020-10-23,158.240,159.860,133.800,143.700,286756.000,,raw
2020-10-26,139.390,144.460,137.500,142.420,144846.000,,raw
2020-10-27,142.010,146.550,140.530,146.000,117651.000,,raw
2020-10-28,144.990,148.500,141.590,146.100,105413.000,,raw
2020-10-29,144.500,164.300,144.000,161.110,253597.000,,raw
2020-10-30,162.390,163.360,155.540,160.180,177998.000,,raw
2020-11-02,160.210,162.880,154.320,160.100,161667.000,,raw
2020-11-03,160.000,166.500,156.290,163.420,150703.000,,raw
2020-11-04,163.000,169.440,162.000,165.950,149878.000,,raw
2020-11-05,166.200,167.500,158.010,161.660,144750.000,,raw
2020-11-06,161.980,161.980,146.900,150.530,216266.000,,raw
2020-11-09,151.000,155.780,148.420,151.980,153183.000,,raw
2020-11-10,155.500,161.500,144.680,145.480,237513.000,,raw
2020-11-11,143.280,143.300,131.300,132.990,303795.000,,raw
2020-11-12,134.790,138.970,134.010,135.000,145294.000,,raw
2020-11-13,133.000,136.880,131.000,131.940,157211.000,,raw
2020-11-16,134.500,138.000,130.080,135.000,142118.000,,raw
2020-11-17,133.010,133.550,117.140,119.650,468365.000,,raw
2020-11-18,120.400,121.300,115.690,118.890,179300.000,,raw
