date,open,high,low,close,volume,amount,price_type
2023-03-13,34.210,35.170,33.740,34.760,173620.000,,raw
2023-03-14,34.430,35.350,33.550,33.550,234818.000,,raw
2023-03-15,33.860,34.180,32.720,32.860,183571.000,,raw
2023-03-16,32.630,33.230,32.360,32.630,118812.000,,raw
2023-03-17,32.880,35.450,32.800,34.610,270241.000,,raw
2023-03-20,34.650,37.380,34.620,35.820,405273.000,,raw
2023-03-21,36.000,37.200,35.120,36.830,278905.000,,raw
2023-03-22,36.950,44.200,36.950,44.200,777000.000,,raw
2023-03-23,45.760,51.500,45.250,50.000,924590.000,,raw
2023-03-24,51.150,52.820,49.320,52.230,858604.000,,raw
2023-03-27,51.000,57.040,50.800,56.040,799712.000,,raw
2023-03-28,54.700,56.050,53.300,53.810,586153.000,,raw
2023-03-29,54.000,57.780,53.880,55.550,646732.000,,raw
2023-03-30,55.080,56.490,52.000,55.000,530936.000,,raw
2023-03-31,54.610,60.200,53.610,58.900,609150.000,,raw
2023-04-03,60.600,68.550,59.600,67.240,767535.000,,raw
2023-04-04,66.080,69.750,65.010,67.100,556282.000,,raw
2023-04-06,66.990,73.310,65.610,67.000,690544.000,,raw
2023-04-07,67.710,71.700,66.510,70.500,494901.000,,raw
2023-04-10,71.000,77.880,67.870,70.180,601379.000,,raw
2023-04-11,69.050,72.000,65.980,68.300,552441.000,,raw
2023-04-12,66.910,69.660,65.000,68.570,482323.000,,raw
2023-04-13,70.660,71.980,63.800,64.730,579238.000,,raw
2023-04-14,65.570,67.230,63.770,66.510,473816.000,,raw
2023-04-17,65.300,66.260,63.860,64.680,319455.000,,raw
2023-04-18,65.020,77.620,64.400,74.480,798156.000,,raw
2023-04-19,74.480,78.520,74.000,75.620,645767.000,,raw
2023-04-20,76.580,82.000,76.010,81.000,616850.000,,raw
2023-04-21,79.990,81.370,77.000,78.190,472219.000,,raw
2023-04-24,80.570,89.160,80.560,85.410,645325.000,,raw
2023-04-25,83.190,86.880,78.600,80.890,653017.000,,raw
2023-04-26,81.910,85.530,78.380,79.450,664904.000,,raw
2023-04-27,75.750,82.500,75.310,78.490,598639.000,,raw
2023-04-28,79.560,91.110,78.830,90.000,662410.000,,raw
2023-05-04,86.500,87.800,81.680,85.200,576000.000,,raw
2023-05-05,86.080,87.560,75.880,78.390,591266.000,,raw
2023-05-08,78.200,81.630,74.010,77.440,482677.000,,raw
2023-05-09,77.550,84.800,77.550,81.940,473712.000,,raw
2023-05-10,83.370,84.690,74.170,75.800,535088.000,,raw
2023-05-11,75.560,76.800,72.200,72.540,440698.000,,raw
2023-05-12,72.450,76.790,72.050,75.830,430434.000,,raw
2023-05-15,77.000,79.870,72.490,79.600,465991.000,,raw
2023-05-16,79.160,79.790,75.930,76.820,394401.000,,raw
2023-05-17,77.000,82.520,76.020,79.010,434806.000,,raw
2023-05-18,88.500,94.810,85.550,94.810,561366.000,,raw
2023-05-19,96.010,99.590,90.810,93.550,785144.000,,raw
2023-05-22,93.550,93.880,87.360,89.890,480796.000,,raw
2023-05-23,90.250,92.420,86.970,87.200,529941.000,,raw
2023-05-24,85.300,92.210,85.080,87.670,571798.000,,raw
2023-05-25,95.880,99.890,90.000,93.180,765341.000,,raw
2023-05-26,93.260,99.350,91.300,91.450,609410.000,,raw
2023-05-29,94.380,102.380,94.010,96.000,624194.000,,raw
2023-05-30,98.750,110.000,96.130,109.000,646267.000,,raw
2023-05-31,106.030,108.090,102.300,107.500,460506.000,,raw
2023-06-01,105.000,110.990,104.000,108.040,383390.000,,raw
2023-06-02,111.150,112.800,104.210,106.700,288436.000,,raw
2023-06-05,105.000,115.380,105.000,111.200,388505.000,,raw
2023-06-06,112.000,113.500,106.180,107.310,320564.000,"{'nd': '2022', 'fh_sh': '2', 'djr': '2023-06-05', 'cqr': '2023-06-06', 'FHcontent': '10派2元'}",raw
