date,open,high,low,close,volume,amount,price_type
2021-03-30,40.03,44.061,39.729,43.821,1044602.0,,adjusted
2021-03-31,44.01,45.377,43.163,44.015,811828.0,,adjusted
2021-04-01,44.652,46.438,43.851,44.841,653779.0,,adjusted
2021-04-02,44.719,45.193,43.341,44.469,564100.0,,adjusted
2021-04-06,45.423,47.397,45.132,46.663,766071.0,,adjusted
2021-04-07,46.673,46.688,44.351,44.586,658157.0,,adjusted
2021-04-08,43.505,44.438,42.882,43.867,515702.0,,adjusted
2021-04-09,41.974,43.076,41.489,41.857,652576.0,,adjusted
2021-04-12,41.464,42.127,40.188,40.693,578569.0,,adjusted
2021-04-13,40.678,41.612,40.443,40.749,414936.0,,adjusted
2021-04-14,40.54,41.459,40.285,41.02,515784.0,,adjusted
2021-04-15,40.902,43.76,40.494,43.392,823601.0,,adjusted
2021-04-16,43.249,43.26,41.55,42.663,538801.0,,adjusted
2021-04-19,42.943,45.117,42.367,44.836,752105.0,,adjusted
2021-04-20,44.831,47.331,44.454,46.26,839439.0,,adjusted
2021-04-21,47.076,47.877,45.372,46.28,870869.0,,adjusted
2021-04-22,46.826,47.015,44.209,45.346,583280.0,,adjusted
2021-04-23,45.392,46.719,45.392,46.05,460360.0,,adjusted
2021-04-26,46.311,47.678,45.55,45.79,583062.0,,adjusted
2021-04-27,45.954,46.601,45.04,45.994,443382.0,,adjusted
2021-04-28,46.056,47.464,45.632,47.346,545046.0,,adjusted
2021-04-29,47.663,47.663,45.989,47.127,452026.0,,adjusted
2021-04-30,47.408,50.433,47.387,49.831,810835.0,,adjusted
2021-05-06,49.612,52.025,49.132,50.137,723184.0,,adjusted
2021-05-07,50.142,51.566,48.096,48.469,535899.0,,adjusted
2021-05-10,48.127,49.882,47.081,48.913,428206.0,,adjusted
2021-05-11,48.071,48.316,46.581,48.198,435065.0,,adjusted
2021-05-12,47.841,48.994,47.79,48.392,255414.0,,adjusted
2021-05-13,47.27,47.994,46.872,47.331,303157.0,,adjusted
2021-05-14,47.469,48.214,46.244,47.994,370969.0,,adjusted
2021-05-17,48.02,50.076,48.02,49.806,523812.0,,adjusted
2021-05-18,49.974,50.642,49.321,49.969,350405.0,,adjusted
2021-05-19,49.974,51.056,49.372,50.474,421867.0,,adjusted
2021-05-20,50.479,50.749,49.117,49.464,395985.0,,adjusted
2021-05-21,50.239,51.663,48.897,49.408,542247.0,,adjusted
2021-05-24,48.862,48.862,47.127,48.229,544179.0,,adjusted
2021-05-25,47.637,49.117,46.749,49.117,780225.0,,adjusted
2021-05-26,49.117,49.596,47.999,48.076,472846.0,,adjusted
2021-05-27,47.841,48.545,47.469,47.647,457138.0,,adjusted
2021-05-28,47.647,49.872,47.178,48.734,657907.0,,adjusted
2021-05-31,49.117,51.413,48.372,51.209,791348.0,,adjusted
2021-06-01,51.285,51.464,49.576,50.698,502859.0,,adjusted
2021-06-02,52.178,52.943,50.408,50.795,558120.0,,adjusted
2021-06-03,50.137,50.545,48.372,48.454,674631.0,,adjusted
2021-06-04,47.897,48.637,46.974,47.908,576634.0,,adjusted
2021-06-07,47.923,47.943,46.351,46.974,520968.0,,adjusted
2021-06-08,46.811,48.045,46.362,47.8,425440.0,,adjusted
2021-06-09,47.841,48.887,47.076,48.668,406539.0,,adjusted
2021-06-10,49.413,52.984,49.142,51.999,1308535.0,,adjusted
2021-06-11,52.831,56.26,52.28,54.984,1222984.0,,adjusted
2021-06-15,54.984,55.749,52.739,53.204,776046.0,,adjusted
2021-06-16,52.566,53.198,49.678,50.459,782990.0,,adjusted
2021-06-17,50.979,51.749,50.341,51.474,499869.0,,adjusted
2021-06-18,51.749,54.52,51.26,53.469,662764.0,,adjusted
2021-06-21,53.3,55.749,52.168,54.755,604884.0,,adjusted
2021-06-22,55.443,55.724,53.448,55.086,469053.0,,adjusted
2021-06-23,55.873,58.109,55.53,56.23,899358.0,,adjusted
2021-06-24,57.53,60.23,56.116,59.352,1244492.0,,adjusted
2021-06-25,59.352,62.316,58.766,60.787,1059874.0,,adjusted
2021-06-28,60.816,62.094,60.087,60.459,867291.0,,adjusted
2021-06-29,60.73,63.637,60.73,62.673,1247146.0,,adjusted
2021-06-30,61.773,63.452,61.223,62.702,707116.0,,adjusted
2021-07-01,62.73,63.166,59.959,60.044,991661.0,,adjusted
2021-07-02,58.88,60.294,57.53,58.287,1086764.0,,adjusted
2021-07-05,58.28,59.823,58.173,59.287,715235.0,,adjusted
2021-07-06,59.344,60.13,57.037,58.366,949822.0,,adjusted
2021-07-07,57.387,63.444,56.866,63.444,1477927.0,,adjusted
2021-07-08,63.53,65.673,62.816,64.03,1247019.0,,adjusted
2021-07-09,63.073,65.666,61.494,64.909,1164086.0,,adjusted
2021-07-12,64.994,66.587,64.002,64.509,1066938.0,,adjusted
2021-07-13,63.887,65.53,62.83,63.073,980266.0,,adjusted
2021-07-14,62.987,63.637,61.159,61.744,876999.0,,adjusted
2021-07-15,61.03,65.923,60.873,65.766,1274374.0,,adjusted
2021-07-16,65.673,65.994,62.73,62.816,980786.0,,adjusted
2021-07-19,62.459,64.102,61.244,62.187,823849.0,,adjusted
2021-07-20,61.494,63.959,61.287,63.209,638204.0,,adjusted
2021-07-21,64.23,66.744,63.573,65.837,1094846.0,,adjusted
2021-07-22,66.387,66.88,64.673,65.659,801304.0,,adjusted
2021-07-23,65.352,67.423,64.959,65.166,803541.0,,adjusted
2021-07-26,64.494,64.73,59.394,62.423,1390853.0,,adjusted
2021-07-27,62.102,63.516,58.966,59.023,1080944.0,,adjusted
2021-07-28,57.816,60.98,56.623,60.294,1120522.0,,adjusted
2021-07-29,62.102,63.837,60.602,63.316,1095810.0,,adjusted
2021-07-30,63.087,63.087,60.216,60.616,1046094.0,,adjusted
2021-08-02,59.852,62.816,58.973,61.116,880488.0,,adjusted
2021-08-03,61.959,62.23,59.137,60.08,752270.0,,adjusted
2021-08-04,60.08,65.373,59.973,64.944,1710555.0,,adjusted
2021-08-05,64.73,67.209,63.537,65.794,1224974.0,,adjusted
2021-08-06,65.802,67.33,64.53,64.887,804946.0,,adjusted
2021-08-09,64.809,64.809,61.102,62.123,1019557.0,,adjusted
2021-08-10,62.459,62.873,60.587,61.587,861532.0,,adjusted
2021-08-11,61.602,61.666,59.959,60.759,748327.0,,adjusted
2021-08-12,60.673,61.452,59.102,61.13,870289.0,,adjusted
2021-08-13,59.959,60.673,59.202,59.359,804452.0,,adjusted
2021-08-16,58.623,60.309,58.244,59.794,600713.0,,adjusted
2021-08-17,60.102,61.159,59.23,59.959,741640.0,,adjusted
2021-08-18,59.344,60.316,56.802,57.802,973818.0,,adjusted
2021-08-19,57.744,58.387,54.323,56.666,1242400.0,,adjusted
2021-08-20,56.094,57.387,55.159,55.759,704669.0,,adjusted
2021-08-23,56.066,57.244,54.602,56.923,830602.0,,adjusted
2021-08-24,57.494,60.673,56.859,59.344,1196427.0,,adjusted
2021-08-25,59.966,62.73,59.452,62.194,1294191.0,,adjusted
2021-08-26,62.602,63.387,60.659,60.673,906197.0,,adjusted
2021-08-27,60.673,64.473,60.673,64.109,1365770.0,,adjusted
2021-08-30,65.494,69.659,64.602,68.744,1819453.0,,adjusted
2021-08-31,67.016,67.016,62.23,63.144,1787544.0,,adjusted
2021-09-01,61.816,62.53,58.73,59.98,1305172.0,,adjusted
2021-09-02,60.444,62.73,60.444,62.202,844706.0,,adjusted
2021-09-03,63.102,64.459,59.93,60.38,948806.0,,adjusted
2021-09-06,61.387,61.773,58.666,60.694,756985.0,,adjusted
2021-09-07,61.03,61.752,59.659,61.752,650985.0,,adjusted
2021-09-08,62.023,62.673,59.244,59.73,883827.0,,adjusted
2021-09-09,59.244,59.602,57.102,58.38,1094681.0,,adjusted
2021-09-10,57.816,59.487,57.252,59.109,701639.0,,adjusted
2021-09-13,59.123,59.123,56.794,57.387,868883.0,,adjusted
2021-09-14,57.216,58.866,56.83,57.752,800553.0,,adjusted
2021-09-15,58.673,59.744,58.309,59.316,865062.0,,adjusted
2021-09-16,59.959,59.966,57.109,57.109,802577.0,,adjusted
2021-09-17,56.852,57.587,55.673,56.53,684170.0,,adjusted
2021-09-22,55.516,57.459,55.33,56.637,414371.0,,adjusted
2021-09-23,57.137,57.344,56.18,56.523,517374.0,,adjusted
2021-09-24,56.566,58.644,55.402,57.68,776358.0,,adjusted
2021-09-27,58.38,58.88,56.752,58.516,809012.0,,adjusted
2021-09-28,58.494,58.994,57.144,57.502,483319.0,,adjusted
2021-09-29,56.459,58.173,55.923,57.152,556548.0,,adjusted
2021-09-30,57.173,58.673,57.173,58.159,491999.0,,adjusted
2021-10-08,58.673,58.78,55.502,56.066,814870.0,,adjusted
2021-10-11,56.137,56.652,54.559,55.28,645778.0,,adjusted
2021-10-12,55.323,55.844,54.43,55.066,495737.0,,adjusted
2021-10-13,55.587,58.794,55.587,58.68,1041916.0,,adjusted
2021-10-14,58.552,58.98,57.544,57.852,530644.0,,adjusted
2021-10-15,57.816,60.316,57.33,59.959,984941.0,,adjusted
2021-10-18,61.244,62.102,59.244,60.694,705854.0,,adjusted
2021-10-19,61.616,61.637,59.73,59.952,490067.0,,adjusted
2021-10-20,59.816,63.523,59.709,62.002,1068798.0,,adjusted
2021-10-21,61.394,61.616,58.959,59.544,850080.0,,adjusted
2021-10-22,59.159,60.352,58.523,59.687,560815.0,,adjusted
2021-10-25,59.687,62.973,59.602,62.102,983623.0,,adjusted
2021-10-26,62.602,63.123,60.944,60.959,603432.0,,adjusted
2021-10-27,61.03,63.244,60.673,62.394,919678.0,,adjusted
2021-10-28,62.723,63.602,62.009,62.902,912002.0,,adjusted
2021-10-29,63.03,69.159,61.609,69.023,2243625.0,,adjusted
2021-11-01,68.88,73.03,68.252,70.816,1944072.0,,adjusted
2021-11-02,70.673,72.652,69.773,70.659,1225232.0,,adjusted
2021-11-03,69.244,69.973,63.659,64.244,1993185.0,,adjusted
2021-11-04,65.673,67.23,64.516,65.316,1297883.0,,adjusted
2021-11-05,62.823,65.03,60.83,63.53,1202336.0,,adjusted
2021-11-08,62.802,65.109,62.459,64.744,700956.0,,adjusted
2021-11-09,66.709,67.03,65.18,65.766,715354.0,,adjusted
2021-11-10,65.03,68.137,64.816,66.959,791831.0,,adjusted
2021-11-11,68.523,69.244,65.994,67.666,759115.0,,adjusted
2021-11-12,68.609,69.137,66.744,66.937,627621.0,,adjusted
2021-11-15,66.309,66.309,64.173,65.166,640534.0,,adjusted
2021-11-16,65.173,65.537,63.352,63.516,533499.0,,adjusted
2021-11-17,64.03,65.802,62.773,64.452,854882.0,,adjusted
