date,open,high,low,close,volume,amount,price_type
2020-11-12,90.195,92.487,89.528,91.195,107989.000,,adjusted
2020-11-13,91.528,92.637,91.028,91.612,107698.000,,adjusted
2020-11-16,91.862,94.612,91.212,94.237,97924.000,,adjusted
2020-11-17,93.770,94.195,89.845,90.620,109807.000,,adjusted
2020-11-18,90.445,90.903,80.912,81.753,346135.000,,adjusted
2020-11-19,81.028,83.612,80.295,82.662,173043.000,,adjusted
2020-11-20,83.512,85.553,83.270,84.445,88951.000,,adjusted
2020-11-23,84.445,85.162,82.262,83.112,113360.000,,adjusted
2020-11-24,83.195,83.195,80.237,81.062,132756.000,,adjusted
2020-11-25,81.045,81.070,78.278,78.695,179840.000,,adjusted
2020-11-26,79.945,80.345,78.462,79.362,95330.000,,adjusted
2020-11-27,79.920,80.020,77.762,79.220,104349.000,,adjusted
2020-11-30,79.778,80.187,76.970,79.637,209936.000,,adjusted
2020-12-01,79.362,83.953,79.195,83.928,218420.000,,adjusted
2020-12-02,83.928,84.695,82.245,83.570,88731.000,,adjusted
2020-12-03,83.570,86.037,82.595,85.253,136189.000,,adjusted
2020-12-04,85.528,86.278,84.445,86.003,125454.000,,adjusted
2020-12-07,85.287,86.303,83.570,86.053,136316.000,,adjusted
2020-12-08,86.112,86.670,85.287,85.945,126903.000,,adjusted
2020-12-09,86.028,86.512,83.903,84.212,104452.000,,adjusted
2020-12-10,83.520,85.028,82.928,84.912,106091.000,,adjusted
2020-12-11,85.170,86.762,83.737,84.362,127415.000,,adjusted
2020-12-14,84.478,88.528,84.012,87.862,134581.000,,adjusted
2020-12-15,87.612,91.337,87.345,90.112,190139.000,,adjusted
2020-12-16,90.203,92.687,90.203,91.953,148554.000,,adjusted
2020-12-17,94.612,97.670,94.362,96.028,238486.000,,adjusted
2020-12-18,95.512,96.787,94.678,95.028,107248.000,,adjusted
2020-12-21,95.612,97.195,94.495,96.387,142472.000,,adjusted
2020-12-22,96.428,100.720,96.120,97.445,163093.000,,adjusted
2020-12-23,97.695,99.195,95.862,98.070,128676.000,,adjusted
2020-12-24,97.670,99.612,96.612,98.695,81940.000,,adjusted
2020-12-25,98.170,104.387,97.962,103.112,143718.000,,adjusted
2020-12-28,103.003,103.112,100.278,100.903,147841.000,,adjusted
2020-12-29,101.445,102.278,98.803,101.237,84160.000,,adjusted
2020-12-30,101.278,104.253,100.787,102.870,122869.000,,adjusted
2020-12-31,103.403,107.320,103.403,105.795,150642.000,,adjusted
2021-01-04,106.112,109.437,105.762,107.787,163223.000,,adjusted
2021-01-05,107.678,113.362,107.112,111.853,170249.000,,adjusted
2021-01-06,112.012,114.762,108.612,113.312,206296.000,,adjusted
2021-01-07,113.520,115.178,111.320,115.153,116067.000,,adjusted
2021-01-08,115.653,119.370,112.695,115.370,161054.000,,adjusted
2021-01-11,114.778,119.862,113.020,116.445,139691.000,,adjusted
2021-01-12,116.612,119.287,112.178,118.495,155570.000,,adjusted
2021-01-13,120.178,120.187,110.187,112.428,204856.000,,adjusted
2021-01-14,112.278,115.153,108.203,111.820,146085.000,,adjusted
2021-01-15,111.453,112.053,107.528,109.745,154710.000,,adjusted
2021-01-18,111.853,115.195,108.112,113.195,128665.000,,adjusted
2021-01-19,113.112,117.412,112.787,113.012,144597.000,,adjusted
2021-01-20,114.487,124.270,114.487,122.003,174347.000,,adjusted
2021-01-21,124.278,127.770,123.528,126.862,171494.000,,adjusted
2021-01-22,130.612,140.195,130.612,140.195,245445.000,,adjusted
2021-01-25,143.028,146.962,138.528,146.945,184899.000,,adjusted
2021-01-26,144.503,144.503,135.362,137.328,224198.000,,adjusted
2021-01-27,137.312,137.328,131.662,134.570,162324.000,,adjusted
2021-01-28,133.220,137.970,131.028,131.028,230641.000,,adjusted
2021-01-29,133.528,136.445,130.195,132.145,196861.000,,adjusted
2021-02-01,132.145,137.370,131.987,136.278,166277.000,,adjusted
2021-02-02,136.287,138.645,130.095,138.528,135456.000,,adjusted
2021-02-03,137.162,146.437,137.045,142.512,166886.000,,adjusted
2021-02-04,140.945,143.353,135.345,137.803,127906.000,,adjusted
2021-02-05,138.837,144.778,137.078,140.378,111634.000,,adjusted
2021-02-08,141.862,141.862,137.287,141.028,117239.000,,adjusted
2021-02-09,141.853,146.862,141.037,145.220,111509.000,,adjusted
2021-02-10,144.778,150.087,142.603,147.695,128545.000,,adjusted
2021-02-18,150.195,150.428,134.428,136.778,261278.000,,adjusted
2021-02-19,135.278,138.762,132.570,137.678,138060.000,,adjusted
2021-02-22,137.612,137.612,124.512,124.612,316339.000,,adjusted
2021-02-23,123.528,127.595,122.445,122.695,205310.000,,adjusted
2021-02-24,124.278,125.053,114.545,117.128,266543.000,,adjusted
2021-02-25,118.345,119.137,114.912,116.195,167611.000,,adjusted
2021-02-26,112.787,115.378,108.737,113.262,199081.000,,adjusted
2021-03-01,116.845,119.028,112.620,117.412,218127.000,,adjusted
2021-03-02,118.762,119.345,109.528,111.862,251014.000,,adjusted
2021-03-03,113.112,115.528,111.453,114.953,144356.000,,adjusted
2021-03-04,111.862,112.237,106.728,108.928,222191.000,,adjusted
2021-03-05,106.295,108.128,101.528,106.512,252160.000,,adjusted
2021-03-08,107.695,108.470,97.787,97.787,300911.000,,adjusted
2021-03-09,98.653,103.478,95.220,98.703,326965.000,,adjusted
2021-03-10,103.437,107.945,101.862,105.187,258614.000,,adjusted
2021-03-11,106.137,112.695,104.645,109.778,259383.000,,adjusted
2021-03-12,110.045,111.928,105.945,110.062,188085.000,,adjusted
2021-03-15,107.728,108.803,98.595,101.203,341700.000,,adjusted
2021-03-16,102.595,103.270,98.945,102.278,209594.000,,adjusted
2021-03-17,100.928,104.262,97.695,102.112,200903.000,,adjusted
2021-03-18,103.778,105.445,102.120,105.178,173234.000,,adjusted
2021-03-19,101.278,103.903,97.612,98.787,215755.000,,adjusted
2021-03-22,97.687,100.362,93.262,97.112,250925.000,,adjusted
2021-03-23,97.378,98.778,94.778,96.287,143357.000,,adjusted
2021-03-24,96.287,99.362,95.195,96.295,285416.000,,adjusted
2021-03-25,96.028,101.795,95.012,101.745,278120.000,,adjusted
2021-03-26,103.087,107.595,102.178,106.995,396240.000,,adjusted
2021-03-29,107.687,110.512,104.803,107.412,236124.000,,adjusted
2021-03-30,106.853,113.828,106.445,113.003,246967.000,,adjusted
2021-03-31,112.703,113.437,108.112,110.362,218546.000,,adjusted
2021-04-01,110.612,114.095,109.862,113.962,168488.000,,adjusted
2021-04-02,114.095,116.862,112.687,115.928,176367.000,,adjusted
2021-04-06,114.362,116.020,109.362,111.312,192377.000,,adjusted
2021-04-07,112.245,112.578,109.937,111.570,128635.000,,adjusted
2021-04-08,111.870,115.387,110.353,115.362,179029.000,,adjusted
2021-04-09,115.028,115.028,108.862,109.853,191575.000,,adjusted
2021-04-12,107.862,110.695,103.362,104.128,247422.000,,adjusted
2021-04-13,105.195,107.295,104.153,105.612,178207.000,,adjusted
2021-04-14,107.187,108.520,103.112,106.445,172590.000,,adjusted
2021-04-15,106.862,107.995,103.120,105.612,140281.000,,adjusted
2021-04-16,107.028,107.270,103.537,105.737,143982.000,,adjusted
2021-04-19,106.012,107.612,104.012,106.862,228838.000,,adjusted
2021-04-20,106.028,112.078,105.328,110.195,241099.000,,adjusted
2021-04-21,109.937,111.445,107.370,111.403,166589.000,,adjusted
2021-04-22,112.520,112.695,110.287,110.687,139529.000,,adjusted
2021-04-23,109.945,118.937,109.862,118.628,240228.000,,adjusted
2021-04-26,120.787,121.945,115.620,116.178,245812.000,,adjusted
2021-04-27,116.837,121.028,115.745,120.287,172231.000,,adjusted
2021-04-28,119.862,123.812,118.512,123.803,206913.000,,adjusted
2021-04-29,123.803,126.862,121.862,126.862,204979.000,,adjusted
2021-04-30,127.728,130.095,124.195,125.820,237650.000,,adjusted
2021-05-06,121.112,121.862,113.762,117.770,361739.000,,adjusted
2021-05-07,117.762,120.162,111.753,112.770,255908.000,,adjusted
2021-05-10,111.528,117.728,110.453,115.528,231989.000,,adjusted
2021-05-11,114.312,119.028,112.437,118.512,216819.000,,adjusted
2021-05-12,116.862,122.278,116.862,121.178,166202.000,,adjusted
2021-05-13,119.862,122.053,118.112,121.862,174816.000,,adjusted
2021-05-14,121.862,123.528,118.503,121.195,213692.000,,adjusted
2021-05-17,121.445,128.453,121.445,128.053,261169.000,,adjusted
2021-05-18,127.278,128.503,125.195,127.762,138417.000,,adjusted
2021-05-19,126.862,128.112,125.195,125.695,129303.000,,adjusted
2021-05-20,125.237,127.028,124.612,126.528,163934.000,,adjusted
2021-05-21,127.437,131.295,126.028,129.703,247488.000,,adjusted
2021-05-24,130.612,131.028,125.195,130.278,233128.000,,adjusted
2021-05-25,131.028,135.487,131.028,134.362,306571.000,,adjusted
2021-05-26,133.153,134.420,132.403,133.220,134139.000,,adjusted
2021-05-27,133.520,136.445,132.162,134.528,171530.000,,adjusted
2021-05-28,134.362,136.687,128.778,130.378,228917.000,,adjusted
2021-05-31,130.195,133.270,130.187,132.862,147646.000,,adjusted
2021-06-01,133.237,141.570,133.237,140.028,242821.000,,adjusted
2021-06-02,141.028,144.353,138.537,140.137,168892.000,,adjusted
2021-06-03,140.145,141.195,137.695,138.820,118943.000,,adjusted
2021-06-04,137.445,143.087,137.195,142.103,158282.000,,adjusted
