date,open,high,low,close,volume,amount,price_type
2022-03-22,10.271,10.29,9.972,10.049,64616.0,,adjusted
2022-03-23,10.144,11.219,9.925,11.062,205253.0,,adjusted
2022-03-24,10.734,10.88,10.461,10.552,134958.0,,adjusted
2022-03-25,10.435,10.494,10.107,10.173,81403.0,,adjusted
2022-03-28,10.002,10.413,9.779,10.377,78068.0,,adjusted
2022-03-29,10.403,10.603,10.118,10.239,52909.0,,adjusted
2022-03-30,10.37,10.512,10.26,10.406,53222.0,,adjusted
2022-03-31,10.37,10.37,10.147,10.26,44496.0,,adjusted
2022-04-01,10.198,10.209,9.849,9.892,80144.0,,adjusted
2022-04-06,9.827,9.863,9.604,9.754,58492.0,,adjusted
2022-04-07,9.681,9.75,9.284,9.415,62086.0,,adjusted
2022-04-08,9.477,9.495,9.043,9.338,56757.0,,adjusted
2022-04-11,9.244,9.346,8.628,8.781,64331.0,,adjusted
2022-04-12,8.704,8.894,8.522,8.792,62343.0,,adjusted
2022-04-13,8.664,8.675,8.329,8.329,63308.0,,adjusted
2022-04-14,8.475,8.613,8.333,8.518,67837.0,,adjusted
2022-04-15,8.391,8.781,8.34,8.708,79444.0,,adjusted
2022-04-18,8.693,9.229,8.566,9.2,88662.0,,adjusted
2022-04-19,9.12,9.295,9.105,9.222,49831.0,,adjusted
2022-04-20,9.262,9.422,9.098,9.24,46332.0,,adjusted
2022-04-21,9.178,9.342,8.865,8.923,63320.0,,adjusted
2022-04-22,8.73,8.821,7.316,7.319,270571.0,,adjusted
2022-04-25,7.298,7.534,6.955,6.955,150313.0,,adjusted
2022-04-26,7.112,7.254,6.62,6.707,114098.0,,adjusted
2022-04-27,6.612,7.272,6.554,7.243,135434.0,,adjusted
2022-04-28,7.126,7.21,6.806,6.919,108682.0,,adjusted
2022-04-29,7.086,7.538,6.838,7.407,175309.0,,adjusted
2022-05-05,7.29,7.779,7.29,7.578,141386.0,,adjusted
2022-05-06,7.316,7.564,7.29,7.454,75527.0,,adjusted
2022-05-09,7.432,7.644,7.33,7.491,71190.0,,adjusted
2022-05-10,7.345,7.986,7.312,7.928,122511.0,,adjusted
2022-05-11,7.913,8.905,7.822,8.314,181539.0,,adjusted
2022-05-12,8.26,8.449,8.231,8.38,75826.0,,adjusted
2022-05-13,8.438,8.456,8.107,8.333,74799.0,,adjusted
2022-05-16,8.34,8.497,8.041,8.147,72926.0,,adjusted
2022-05-17,8.209,8.307,8.008,8.271,60384.0,,adjusted
2022-05-18,8.333,8.46,8.234,8.271,53113.0,,adjusted
2022-05-19,8.023,8.274,8.008,8.183,59261.0,,adjusted
2022-05-20,8.22,8.409,8.121,8.22,83963.0,,adjusted
2022-05-23,8.231,8.282,8.023,8.223,59853.0,,adjusted
2022-05-24,8.223,8.449,7.64,7.666,100898.0,,adjusted
2022-05-25,7.615,7.731,7.578,7.688,63879.0,,adjusted
2022-05-26,7.841,8.274,7.458,8.143,132353.0,,adjusted
2022-05-27,8.143,8.274,7.768,7.855,82498.0,,adjusted
2022-05-30,7.811,8.114,7.717,7.964,63929.0,,adjusted
2022-05-31,7.935,8.343,7.884,8.278,96398.0,,adjusted
2022-06-01,8.216,8.46,8.183,8.282,66783.0,,adjusted
2022-06-02,8.201,8.529,8.176,8.456,92583.0,,adjusted
2022-06-06,8.511,8.839,8.467,8.781,95429.0,,adjusted
2022-06-07,8.857,8.857,8.566,8.726,87050.0,,adjusted
2022-06-08,8.73,8.901,8.438,8.617,78305.0,,adjusted
2022-06-09,8.657,8.657,8.26,8.329,62254.0,,adjusted
2022-06-10,8.292,8.624,8.245,8.58,64195.0,,adjusted
2022-06-13,8.548,8.752,8.467,8.65,54751.0,,adjusted
2022-06-14,8.511,8.515,8.045,8.376,91761.0,,adjusted
2022-06-15,8.322,8.803,8.303,8.529,95395.0,,adjusted
2022-06-16,8.584,8.77,8.478,8.562,80875.0,,adjusted
2022-06-17,8.482,8.668,8.347,8.591,93252.0,,adjusted
2022-06-20,8.766,8.967,8.591,8.642,104918.0,,adjusted
2022-06-21,8.697,8.701,8.292,8.398,97209.0,,adjusted
2022-06-22,8.435,8.46,7.844,7.921,110406.0,,adjusted
2022-06-23,7.947,8.334,7.947,8.301,111040.0,,adjusted
2022-06-24,8.388,8.439,8.042,8.148,145379.0,,adjusted
2022-06-27,8.221,8.461,8.14,8.246,116406.0,,adjusted
2022-06-28,8.224,8.461,7.998,8.454,123351.0,,adjusted
2022-06-29,8.403,8.702,8.242,8.279,150137.0,,adjusted
2022-06-30,8.242,8.636,8.224,8.479,125552.0,,adjusted
2022-07-01,8.436,8.527,8.173,8.25,120320.0,,adjusted
2022-07-04,8.228,8.275,7.721,7.823,225111.0,,adjusted
2022-07-05,7.823,7.984,7.63,7.754,127983.0,,adjusted
2022-07-06,7.725,7.944,7.681,7.787,99982.0,,adjusted
2022-07-07,7.758,7.82,7.521,7.637,83696.0,,adjusted
