date,open,high,low,close,volume,amount,price_type
2020-09-09,8.110,8.180,7.910,7.910,394843.000,,raw
2020-09-10,8.020,8.060,7.500,7.530,430308.000,,raw
2020-09-11,7.480,7.710,7.360,7.700,338878.000,,raw
2020-09-14,7.680,7.780,7.550,7.630,250994.000,,raw
2020-09-15,7.650,8.050,7.630,7.920,541056.000,,raw
2020-09-16,7.910,8.050,7.800,7.920,341536.000,,raw
2020-09-17,7.860,8.120,7.840,7.990,403274.000,,raw
2020-09-18,8.000,8.030,7.710,7.860,481199.000,,raw
2020-09-21,7.870,8.050,7.820,7.850,323970.000,,raw
2020-09-22,7.730,7.830,7.590,7.700,331880.000,,raw
2020-09-23,7.740,7.740,7.570,7.630,197343.000,,raw
2020-09-24,7.570,7.570,7.270,7.270,351605.000,,raw
2020-09-25,7.310,7.350,7.100,7.150,245673.000,,raw
2020-09-28,7.180,7.220,7.050,7.070,188063.000,,raw
2020-09-29,7.250,7.280,7.130,7.150,261850.000,,raw
2020-09-30,7.160,7.370,7.130,7.160,353063.000,,raw
2020-10-09,7.290,7.750,7.220,7.670,571801.000,,raw
2020-10-12,7.800,7.960,7.690,7.880,516613.000,,raw
2020-10-13,7.940,8.220,7.720,8.070,715619.000,,raw
2020-10-14,7.980,7.980,7.750,7.790,468407.000,,raw
2020-10-15,8.150,8.570,8.070,8.220,1079703.000,,raw
2020-10-16,8.050,8.100,7.760,7.850,625925.000,,raw
2020-10-19,7.790,7.880,7.640,7.690,325967.000,,raw
2020-10-20,7.620,8.050,7.580,7.990,476743.000,,raw
2020-10-21,7.900,8.100,7.810,7.850,374546.000,,raw
2020-10-22,7.800,8.450,7.730,8.250,891195.000,,raw
2020-10-23,8.180,8.290,7.990,8.000,506861.000,,raw
2020-10-26,7.930,8.240,7.800,8.030,388866.000,,raw
2020-10-27,7.970,8.090,7.910,7.940,258881.000,,raw
2020-10-28,8.010,8.250,7.960,8.060,515678.000,,raw
2020-10-29,7.950,8.390,7.860,8.240,767418.000,,raw
2020-10-30,8.410,9.060,8.120,8.500,1500086.000,,raw
2020-11-02,8.500,8.970,8.360,8.760,1069259.000,,raw
2020-11-03,9.160,9.330,8.510,8.640,1070012.000,,raw
2020-11-04,8.640,9.500,8.580,9.500,1741500.000,,raw
2020-11-05,9.790,10.000,9.410,9.770,1867987.000,,raw
2020-11-06,9.790,10.040,9.070,9.350,1636221.000,,raw
2020-11-09,9.380,9.640,9.060,9.570,1155300.000,,raw
2020-11-10,9.450,9.490,8.960,9.060,939709.000,,raw
2020-11-11,8.970,9.040,8.610,8.640,712434.000,,raw
2020-11-12,8.700,8.840,8.620,8.650,413422.000,,raw
2020-11-13,8.850,8.950,8.700,8.780,577826.000,,raw
2020-11-16,8.650,8.780,8.300,8.760,585973.000,,raw
2020-11-17,8.750,9.220,8.600,9.000,844347.000,,raw
2020-11-18,8.910,9.080,8.670,8.930,607593.000,,raw
2020-11-19,9.090,9.260,8.620,8.720,728225.000,,raw
2020-11-20,9.100,9.590,9.020,9.590,1000178.000,,raw
2020-11-23,9.900,10.550,9.720,10.550,2405898.000,,raw
2020-11-24,11.080,11.260,10.170,10.310,2542625.000,,raw
2020-11-25,10.420,11.110,10.380,10.430,2170636.000,,raw
