date,open,high,low,close,volume,amount,price_type
2020-10-29,237.020,244.020,232.320,240.000,174352.000,,raw
2020-10-30,241.020,256.600,238.300,247.170,229587.000,,raw
2020-11-02,247.000,265.500,244.510,260.140,189461.000,,raw
2020-11-03,260.000,260.000,247.180,256.020,184567.000,,raw
2020-11-04,255.000,260.000,250.000,255.550,110617.000,,raw
2020-11-05,261.000,268.500,260.960,268.500,157959.000,,raw
2020-11-06,271.380,275.230,260.000,263.500,156584.000,,raw
2020-11-09,268.000,272.900,261.100,266.430,132286.000,,raw
2020-11-10,265.320,271.880,255.550,265.920,144175.000,,raw
2020-11-11,264.110,267.480,250.840,250.840,157584.000,,raw
2020-11-12,260.000,260.000,252.580,254.250,97169.000,,raw
2020-11-13,258.120,260.770,253.000,253.210,113777.000,,raw
2020-11-16,253.890,257.700,247.430,254.900,123121.000,,raw
2020-11-17,257.300,260.000,246.500,250.680,136749.000,,raw
2020-11-18,250.120,252.060,236.820,240.500,192833.000,,raw
2020-11-19,241.010,243.550,237.110,242.100,97580.000,,raw
2020-11-20,244.490,253.600,244.480,252.080,123035.000,,raw
2020-11-23,252.080,259.700,250.100,253.000,120913.000,,raw
2020-11-24,258.000,259.100,250.010,254.700,97920.000,,raw
2020-11-25,256.600,256.880,244.400,246.220,117099.000,,raw
2020-11-26,246.600,246.600,239.200,245.340,86295.000,,raw
2020-11-27,245.420,248.770,238.000,242.000,84332.000,,raw
2020-11-30,244.000,244.000,234.020,242.800,126662.000,,raw
2020-12-01,238.800,246.650,238.000,246.170,94920.000,,raw
2020-12-02,246.000,246.000,236.600,243.690,119653.000,,raw
2020-12-03,243.690,246.970,238.370,245.990,106886.000,,raw
2020-12-04,245.060,251.300,244.350,249.720,92338.000,,raw
2020-12-07,250.900,264.830,250.900,261.460,171130.000,,raw
2020-12-08,265.500,269.890,264.500,266.030,116362.000,,raw
2020-12-09,268.730,272.600,262.080,266.000,153636.000,,raw
2020-12-10,263.150,267.500,259.000,264.820,99857.000,,raw
2020-12-11,263.310,267.520,261.700,266.560,128937.000,,raw
2020-12-14,266.570,268.730,262.100,266.000,107241.000,,raw
2020-12-15,268.000,279.370,264.450,278.500,177813.000,,raw
2020-12-16,280.200,286.300,277.000,286.060,142888.000,,raw
2020-12-17,284.200,287.800,282.010,284.810,88123.000,,raw
2020-12-18,285.500,292.950,283.220,289.990,95126.000,,raw
2020-12-21,296.750,325.000,293.300,325.000,198104.000,,raw
2020-12-22,319.990,330.330,311.700,313.640,168744.000,,raw
2020-12-23,313.670,329.300,307.180,318.000,173903.000,,raw
2020-12-24,317.000,318.660,308.500,311.000,94786.000,,raw
2020-12-25,309.000,315.200,306.010,312.790,95399.000,,raw
2020-12-28,315.200,320.000,311.000,316.780,119731.000,,raw
2020-12-29,316.790,318.800,303.380,308.000,121748.000,,raw
2020-12-30,320.000,347.940,320.000,340.000,228817.000,,raw
2020-12-31,344.980,353.900,341.710,351.110,152005.000,,raw
2021-01-04,358.100,411.110,358.100,404.100,224808.000,,raw
2021-01-05,395.000,403.800,386.010,402.000,227452.000,,raw
2021-01-06,408.000,416.000,391.010,406.770,186681.000,,raw
2021-01-07,400.990,415.000,396.880,413.230,173895.000,,raw
2021-01-08,419.000,424.990,397.400,404.500,210067.000,,raw
2021-01-11,409.880,409.880,386.000,390.000,230050.000,,raw
2021-01-12,385.500,404.400,380.000,401.170,165597.000,,raw
2021-01-13,400.000,410.500,372.980,385.000,272620.000,,raw
2021-01-14,375.200,384.000,368.020,369.010,196066.000,,raw
2021-01-15,367.990,383.980,365.000,380.550,198229.000,,raw
2021-01-18,376.740,391.800,375.770,383.900,142012.000,,raw
2021-01-19,384.000,386.000,364.550,366.110,162867.000,,raw
2021-01-20,373.800,393.380,370.910,391.400,213416.000,,raw
2021-01-21,387.000,399.000,380.000,391.300,174792.000,,raw
2021-01-22,391.500,410.280,391.500,408.000,190442.000,,raw
2021-01-25,406.300,418.340,392.340,396.950,217414.000,,raw
2021-01-26,396.810,396.810,383.760,385.500,151044.000,,raw
2021-01-27,392.000,393.200,372.000,390.520,148385.000,,raw
2021-01-28,380.000,383.010,368.000,369.900,181820.000,,raw
2021-01-29,376.010,377.000,342.560,354.110,276013.000,,raw
2021-02-01,353.000,356.900,346.200,350.330,175251.000,,raw
2021-02-02,352.010,369.990,337.370,367.800,250865.000,,raw
2021-02-03,379.000,387.560,375.050,380.980,211073.000,,raw
2021-02-04,384.910,393.800,379.500,388.500,216302.000,,raw
2021-02-05,395.000,396.990,372.850,373.450,184117.000,,raw
2021-02-08,375.000,404.800,373.010,404.000,244027.000,,raw
2021-02-09,411.200,415.000,400.800,410.200,162037.000,,raw
2021-02-10,413.990,416.600,406.000,412.660,162830.000,,raw
2021-02-18,422.000,422.000,386.880,397.000,238249.000,,raw
2021-02-19,390.000,396.000,374.200,387.500,186904.000,,raw
2021-02-22,387.500,395.800,374.900,375.000,167204.000,,raw
2021-02-23,370.000,376.540,360.880,376.540,136047.000,,raw
2021-02-24,375.000,378.000,339.400,347.000,302721.000,,raw
2021-02-25,353.850,353.850,335.000,337.100,245757.000,,raw
2021-02-26,323.000,333.000,317.790,322.230,229506.000,,raw
2021-03-01,331.510,345.620,328.280,344.600,205394.000,,raw
2021-03-02,353.000,353.200,341.060,349.600,152811.000,,raw
2021-03-03,346.050,349.630,340.360,349.630,104644.000,,raw
2021-03-04,345.000,345.000,322.910,325.570,181034.000,,raw
2021-03-05,313.010,326.880,308.330,320.000,173073.000,,raw
2021-03-08,323.000,334.720,300.880,305.000,212955.000,,raw
2021-03-09,300.000,310.500,289.000,300.000,273577.000,,raw
2021-03-10,316.000,322.280,313.000,314.500,237638.000,,raw
2021-03-11,316.000,333.480,311.300,331.280,209643.000,,raw
2021-03-12,336.910,345.000,331.300,341.460,189520.000,,raw
2021-03-15,340.000,340.000,307.000,312.300,230404.000,,raw
2021-03-16,317.000,324.990,313.500,323.000,137124.000,,raw
2021-03-17,317.880,336.200,313.100,333.000,146726.000,,raw
2021-03-18,334.000,343.110,333.510,335.800,113670.000,,raw
2021-03-19,325.000,332.990,311.000,316.500,189716.000,,raw
2021-03-22,319.000,321.000,298.890,307.800,231719.000,,raw
2021-03-23,305.000,310.640,300.120,303.910,151169.000,,raw
2021-03-24,305.000,305.100,285.000,288.790,252082.000,,raw
2021-03-25,280.510,293.350,280.050,291.550,184399.000,,raw
2021-03-26,295.000,314.050,293.000,313.620,237103.000,,raw
2021-03-29,313.500,319.770,305.010,311.600,155632.000,,raw
2021-03-30,311.610,320.980,308.000,318.980,126404.000,,raw
2021-03-31,318.890,326.160,313.000,322.170,160546.000,,raw
2021-04-01,323.800,335.490,323.300,329.990,113338.000,,raw
2021-04-02,332.950,336.180,326.880,332.400,92629.000,,raw
2021-04-06,335.000,338.000,319.090,325.800,104638.000,,raw
2021-04-07,332.910,332.910,312.150,320.000,133931.000,,raw
2021-04-08,314.000,321.660,311.000,319.850,78710.000,,raw
2021-04-09,324.010,324.010,310.000,312.000,93237.000,,raw
2021-04-12,318.260,325.040,313.100,315.010,140595.000,,raw
2021-04-13,313.300,333.000,313.100,324.760,140211.000,,raw
2021-04-14,331.260,347.490,328.680,346.000,185043.000,,raw
2021-04-15,339.960,341.500,333.170,337.000,124741.000,,raw
2021-04-16,340.000,340.400,324.600,333.840,115363.000,,raw
2021-04-19,335.000,364.500,331.350,364.000,205477.000,,raw
2021-04-20,357.980,368.790,353.500,359.000,142834.000,,raw
2021-04-21,351.160,357.900,347.800,355.690,123996.000,,raw
2021-04-22,366.000,366.600,353.630,362.360,107913.000,,raw
2021-04-23,362.360,373.000,360.010,371.500,115365.000,,raw
2021-04-26,373.600,380.000,347.200,349.000,256237.000,,raw
2021-04-27,350.000,350.800,340.260,348.600,151810.000,,raw
2021-04-28,353.010,375.000,352.000,367.030,236326.000,,raw
2021-04-29,370.810,381.900,367.870,379.990,180863.000,,raw
2021-04-30,373.000,392.000,367.920,388.170,258651.000,,raw
2021-05-06,390.000,390.000,368.500,384.000,189680.000,,raw
2021-05-07,384.000,387.550,366.130,367.280,151385.000,,raw
2021-05-10,364.800,373.990,360.000,368.210,124553.000,,raw
2021-05-11,362.000,369.900,353.000,366.600,114121.000,,raw
2021-05-12,367.000,369.070,355.590,361.500,133602.000,,raw
2021-05-13,354.300,358.780,349.700,351.100,113476.000,,raw
2021-05-14,353.520,360.500,343.170,359.000,176577.000,,raw
2021-05-17,360.000,375.880,359.990,373.180,193309.000,,raw
2021-05-18,372.000,379.200,366.460,369.100,89620.000,,raw
2021-05-19,366.500,380.000,363.000,375.050,117464.000,,raw
2021-05-20,377.800,383.890,370.100,377.740,128440.000,,raw
2021-05-21,382.770,387.280,368.970,375.570,140566.000,,raw
2021-05-24,380.000,388.550,376.180,387.960,169611.000,,raw
2021-05-25,389.440,396.000,385.700,395.530,149577.000,,raw
2021-05-26,395.000,399.980,384.660,385.420,126989.000,,raw
2021-05-27,387.510,390.000,381.850,384.000,79598.000,,raw
2021-05-28,390.000,421.500,390.000,409.600,277151.000,,raw
2021-05-31,416.000,435.570,414.000,434.100,200063.000,,raw
2021-06-01,420.000,431.000,416.520,425.340,158754.000,,raw
2021-06-02,429.100,433.690,419.270,424.500,115712.000,,raw
2021-06-03,426.000,428.280,410.000,414.780,123760.000,,raw
2021-06-04,419.000,439.500,415.160,432.210,180102.000,,raw
2021-06-07,423.850,423.990,400.000,407.500,215294.000,,raw
2021-06-08,404.000,424.850,404.000,409.590,166317.000,,raw
2021-06-09,409.000,416.000,403.000,409.370,93582.000,,raw
2021-06-10,410.090,444.660,410.090,434.630,193502.000,,raw
2021-06-11,443.000,457.840,430.060,451.980,197961.000,,raw
2021-06-15,453.000,455.900,435.500,445.000,102522.000,,raw
2021-06-16,440.910,443.800,417.010,420.180,139694.000,,raw
2021-06-17,424.250,437.740,424.250,434.510,102724.000,,raw
2021-06-18,437.190,455.200,437.190,450.000,156000.000,,raw
2021-06-21,451.800,455.900,440.220,452.800,120823.000,,raw
2021-06-22,450.180,453.990,440.220,450.230,88470.000,,raw
2021-06-23,454.080,472.010,451.500,468.450,124457.000,,raw
2021-06-24,473.130,474.880,462.010,467.300,92132.000,,raw
2021-06-25,473.000,477.000,459.000,476.230,99555.000,,raw
2021-06-28,476.220,502.980,468.310,493.900,146439.000,,raw
2021-06-29,513.650,519.600,504.220,508.510,153402.000,,raw
2021-06-30,509.010,542.000,498.000,534.800,144557.000,,raw
2021-07-01,536.800,540.000,518.010,529.500,113247.000,,raw
2021-07-02,524.130,535.160,509.660,519.590,138717.000,,raw
2021-07-05,515.000,528.680,508.070,519.270,143515.000,"{'nd': '2020', 'fh_sh': '2.40048', 'djr': '2021-07-02', 'cqr': '2021-07-05', 'FHcontent': '10派2.40048元'}",raw
2021-07-06,520.000,540.970,501.910,515.230,180555.000,,raw
2021-07-07,520.000,542.500,507.130,542.500,181457.000,,raw
2021-07-08,550.990,571.500,542.640,559.160,158790.000,,raw
2021-07-09,558.990,558.990,534.550,545.880,156607.000,,raw
2021-07-12,556.110,577.000,556.110,565.790,154763.000,,raw
2021-07-13,560.000,579.600,552.000,563.010,136371.000,,raw
2021-07-14,555.000,561.880,541.000,551.370,125879.000,,raw
2021-07-15,545.000,568.880,541.050,568.000,137333.000,,raw
2021-07-16,567.000,567.000,528.130,531.000,178495.000,,raw
2021-07-19,540.000,541.680,516.000,523.500,180129.000,,raw
2021-07-20,515.000,539.270,515.000,528.040,130005.000,,raw
2021-07-21,530.020,556.080,526.010,555.780,182049.000,,raw
2021-07-22,556.600,563.690,545.690,557.080,108836.000,,raw
